,,,,,,,,,,Direcci¢n Ejecutiva del Registro Federal de Electores,,,,,
,,,,,,,,,,Coordinaci¢n de Procesos Tecnol¢gicos,,,,,
,,,,,,,,,,Direcci¢n de Operaciones del CECYRD,,,,,
,,,,,,,,,,,,,,,
,"ESTAD÷STICO POR ENTIDAD, DISTRITO, MUNICIPIO, COLONIA, TIPO Y SECCI‡N  DE CIUDADANOS EN LISTA NOMINAL DE LA ENTIDAD DE MICHOACµN CON FECHA DE CORTE AL 30 DE SEPTIEMBRE DE 2019.",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,CLAVE ENTIDAD,ENTIDAD,DISTRITO,CLAVE MUNICIPIO,MUNICIPIO,COLONIA,TIPO,SECCI‡N,TOTAL LISTA NOMINAL,TOTAL LISTA NOMINAL POR DISTRITO,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL CORAL II,URBANO(A),0819,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL CORAL 2,URBANO(A),0819,5,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL PALAMAR 77,URBANO(A),0807,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL PALMAR,URBANO(A),0807,10,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL PALMAR 7 7,URBANO(A),0807,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL PALMAR 77,URBANO(A),0807,161,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC EL VELADERO,URBANO(A),0851,488,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC ESTIBADORES CROM,MIXTO(A),0868,126,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC FOVISSSTE,URBANO(A),0807,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC GARDENIAS,URBANO(A),0813,184,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC GIRASOLES,URBANO(A),0859,355,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC GIRASOLES 2,URBANO(A),0859,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC INFONAVIT CAMELINAS,URBANO(A),0806,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC IREKANI,URBANO(A),0806,208,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC ISRAEL,MIXTO(A),0868,12,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC JUAN FCO NOYOLA,URBANO(A),0807,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC JUAN FRANCISCO NOYOLA,URBANO(A),0807,59,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC L RODRIGUEZ ALCAINE,MIXTO(A),0868,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA HUERTA,URBANO(A),0806,141,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA HUERTA,URBANO(A),0807,200,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA JOYA,URBANO(A),0851,880,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA MARINA RESIDENCIAL,URBANO(A),0816,12,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA MIRA,URBANO(A),0839,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA ORILLA,URBANO(A),0857,338,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LA ORILLITA,URBANO(A),0857,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS AMERICAS,URBANO(A),0858,32,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS CAMELINAS,URBANO(A),0806,542,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS CAMELINAS 2,URBANO(A),0806,184,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS GARDENIAS,URBANO(A),0813,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS PALMAS,URBANO(A),0808,"1,451",,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS PALMAS,URBANO(A),0866,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS PALMERAS,URBANO(A),0806,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS TORRES,URBANO(A),0808,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS TORRES,URBANO(A),0866,687,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS TORRES,URBANO(A),0867,599,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAS TRUCHAS,URBANO(A),0858,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LAZARO CARDENAS,MIXTO(A),0868,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LEONARDO RDGUEZ ALCAINE,MIXTO(A),0868,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LEONARDO RGUEZ ALCAINE,MIXTO(A),0868,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LEONARDO RODRIGUEZ,MIXTO(A),0868,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LEONARDO RODRIGUEZ ALCAINE,MIXTO(A),0868,882,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOMAS DEL PEDREGAL,URBANO(A),0846,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOMAS DEL TEC,MIXTO(A),0868,103,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOMAS DEL TECNOLOGICO,MIXTO(A),0868,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOS ANGELES,URBANO(A),0806,72,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOS GIRASOLES,URBANO(A),0858,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOS GIRASOLES,URBANO(A),0859,9,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC LOS PESCADORES,URBANO(A),0807,6,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC MARINA UNIVERSIDAD,URBANO(A),0810,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC NAPOLEON GOMEZ SADA,MIXTO(A),0868,163,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PESCADORES,URBANO(A),0807,508,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PORTIA,URBANO(A),0858,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PUERTA DEL MAR,URBANO(A),0806,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PUERTO NUEVO,MIXTO(A),0870,14,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PUERTO PACIFICO,URBANO(A),0858,72,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PUERTO REAL,URBANO(A),0859,38,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC PUESTA DEL SOL,MIXTO(A),0868,32,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC RDCIAL MARINA UNIVERSIDAD,URBANO(A),0810,26,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC RINCONADA DEL BALSAS,URBANO(A),0859,139,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC RIVERA DEL RIO,URBANO(A),0822,807,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC RODRIGUEZ ALCAINE,MIXTO(A),0868,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC SANTA MARGARITA,URBANO(A),0857,27,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC SOLIDARIADAD NACIONAL,URBANO(A),0813,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC SOLIDARIDAD,URBANO(A),0813,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC SOLIDARIDAD NACIONAL,URBANO(A),0813,"2,325",,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC STA MARGARITA,URBANO(A),0857,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC STAMARGARITA,URBANO(A),0857,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC TANUX,URBANO(A),0860,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC TANUZ,URBANO(A),0860,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC TULIPANES,URBANO(A),0813,118,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC UNIDAD MAGISTERIAL,MIXTO(A),0868,348,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC VALLE DEL TECNOLOGICO,URBANO(A),0806,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC VILLA DE BARLOVENTO,URBANO(A),0860,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC 18 DE MARZO,URBANO(A),0806,150,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC 600 CASAS,URBANO(A),0813,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACC 600 CASAS,URBANO(A),0815,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,FRACCIONAMIENTO LAS PALMAS,URBANO(A),0808,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,HDA LOS AMATES,RURAL,0830,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,INFONAVIT 11 DE JULIO,URBANO(A),0814,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LA JOYA,URBANO(A),0851,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC ACALPICAN,RURAL,0862,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC ACALPICAN DE MORELOS,RURAL,0862,"1,138",,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC ARROYO GRANDE,RURAL,0831,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC BAHIA DEL BUFADERO,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC BOCA SECA,RURAL,0834,19,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC BRISAMAR,MIXTO(A),0841,63,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC BUENOS AIRES,MIXTO(A),0841,25,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC BUENOS AIRES,URBANO(A),0842,17,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALABAZAS,MIXTO(A),0863,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALEA DE CAMPOS,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA  DE CAMPOS,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA CAMPOS,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA DE  CAMPOS,URBANO(A),0833,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA DE CAMPO,MIXTO(A),0832,6,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA DE CAMPOS,MIXTO(A),0832,"1,253",,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA DE CAMPOS,URBANO(A),0833,203,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETA DECAMPOS,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CALETILLA DE MEXCALHUACAN,MIXTO(A),0832,16,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CA•A DULCE,RURAL,0834,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CARRIZALILLO,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CERRITO DEL CAPIRE,RURAL,0862,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CHUCUTITAN,RURAL,0834,595,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CHUQUIAPAN,RURAL,0834,246,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC CHUTA,RURAL,0834,114,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COBANITO,RURAL,0862,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COBANO,RURAL,0831,6,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COLONIA ARCOIRIS,MIXTO(A),0844,5,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COLONIA EJIDO LUCRECIA TORIZ,MIXTO(A),0844,5,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COLONIA LUCRECIA TORIZ,MIXTO(A),0844,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COVANITO,RURAL,0862,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COYOTES,RURAL,0830,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COYOTILLOS,RURAL,0830,8,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC COYULERA,MIXTO(A),0832,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EJIDO LUCRECIA TORIZ,MIXTO(A),0844,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL  HABILLAL,MIXTO(A),0863,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL AHIJADERO,MIXTO(A),0832,47,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL ARENAL,RURAL,0834,123,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL BADEN,MIXTO(A),0844,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL BEJUCO,RURAL,0834,23,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL BORDONAL,RURAL,0861,452,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CAHULOTE,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CARRIZALILLO,MIXTO(A),0832,81,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CERRITO,URBANO(A),0835,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CERRITO DE ALVARES,RURAL,0862,26,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CERRITO DE ALVAREZ,RURAL,0862,19,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CHACAPE,RURAL,0834,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL CIRIAN,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL COBANITO,RURAL,0862,146,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL COLOMO,MIXTO(A),0863,155,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL GUAYABITO,RURAL,0831,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL HABILLAL,MIXTO(A),0863,"1,114",,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL HABILLAR,MIXTO(A),0863,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL HIGUERAL,RURAL,0834,13,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL HUACAL,RURAL,0834,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL MALACATE,MIXTO(A),0863,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL MANGAL,MIXTO(A),0863,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL MANGUITO,RURAL,0831,29,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL MILAGRO,MIXTO(A),0863,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL MIRADOR,RURAL,0834,32,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL NARANJO,RURAL,0830,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL PAJAL,MIXTO(A),0832,44,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL PAPAYO,RURAL,0831,8,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL PARAISO,MIXTO(A),0863,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL PASO DEL ATUTO,MIXTO(A),0832,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL PASO TUTO,MIXTO(A),0832,17,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL RANGEL,RURAL,0834,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL REINO,RURAL,0831,175,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL RENO,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL REYNO,RURAL,0831,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL TEOLAN,MIXTO(A),0832,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL TULAR,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC EL ZAPOTE,RURAL,0830,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC GUACAMAYAS,URBANO(A),0849,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC GUACAMAYAS,URBANO(A),0852,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC GUACAMAYAS COMERCIAL,URBANO(A),0852,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC HABILLAL,MIXTO(A),0863,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC ISLA DEL CAYACAL,MIXTO(A),0825,15,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC JAUJILLA,MIXTO(A),0832,51,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC JAUJILLLA,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA BARRA DE PICHI,RURAL,0861,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA BARRA DEL PICHI,RURAL,0861,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA CAMELINA,RURAL,0834,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA COLORADA,MIXTO(A),0863,36,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA COQUILLERA,MIXTO(A),0832,17,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA ESCONDIDA,MIXTO(A),0832,16,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA ESCONDIDA,RURAL,0834,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA GUAYABILLERA,MIXTO(A),0832,16,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA GUAYABILLERA,MIXTO(A),0863,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA HUINADERA,RURAL,0834,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA JAHUILERA,RURAL,0834,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA LIMONERA,RURAL,0834,31,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA MANZANILLA,MIXTO(A),0832,119,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA MANZANILLA 1,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA MILPILLERA,RURAL,0830,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA MIRA,URBANO(A),0835,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA MORA,RURAL,0834,9,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA PAPAYERA,RURAL,0834,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA PAROTILLA,MIXTO(A),0841,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA PAZ,RURAL,0831,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA RESIDENCIA,RURAL,0831,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA SALADITA,RURAL,0834,9,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA SALDITA,RURAL,0834,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA SOLEDAD,MIXTO(A),0832,56,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA TINAJA,RURAL,0834,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LA VILLITA,MIXTO(A),0844,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS CALABACILLAS,RURAL,0834,29,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS CALABAZAS,MIXTO(A),0863,183,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS GUACAMAYAS,URBANO(A),0846,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS HIGUERAS,RURAL,0831,66,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS IGUERAS,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS LOMAS,RURAL,0834,38,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS LOMAS DE LAS CENIZAS,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS MINITAS,MIXTO(A),0844,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS PE•AS,RURAL,0834,199,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LAS TROJAS,RURAL,0831,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LLANITOS DEL BEJUCO,RURAL,0834,75,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOC COYOTES,RURAL,0830,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOMAS DE LA CENIZA,RURAL,0831,11,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOMAS DE LA CENIZAS,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOMAS DE LAS CENIZA,RURAL,0831,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOMAZ DE LA CENIZA,RURAL,0831,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS AMATES,RURAL,0830,175,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS BOCOTES,RURAL,0834,3,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS CHAPILES,RURAL,0834,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS COYOTES,RURAL,0830,368,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS COYOTILLOS,RURAL,0830,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS JIOTES,RURAL,0834,4,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS LLANITOS DEL BEJUCO,RURAL,0834,6,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS PARAJES,MIXTO(A),0832,7,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC LOS ZAPOTILLOS,RURAL,0834,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC MEXCAHUALCAN,MIXTO(A),0832,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC MEXCALHUACAL,MIXTO(A),0832,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC MEXCALHUACAN,MIXTO(A),0832,180,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC NEXPA,MIXTO(A),0832,70,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PALMA ARENA,RURAL,0861,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PALYA AZUL,URBANO(A),0865,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PANAMA,RURAL,0831,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PANTECO,RURAL,0834,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLA AZUL,URBANO(A),0865,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA  AZUL,URBANO(A),0864,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA  AZUL,URBANO(A),0865,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA AZUL,MIXTO(A),0868,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA AZUL,URBANO(A),0864,554,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA AZUL,URBANO(A),0865,"1,803",,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA ERENDIRA,MIXTO(A),0868,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA JARDIN,MIXTO(A),0868,2,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAYA LARGA,RURAL,0834,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PLAZA AZUL,URBANO(A),0864,1,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC POPOYUTA,RURAL,0834,40,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PRESA LA VILLITA,MIXTO(A),0844,168,,,,,,
,16,MICHOACAN,01,050,LAZARO CARDENAS,LOC PUERTO DE LA PIEDRA,RURAL,0834,5,,,,,,
